Atlantic,41.4513786,-95.1113809,IA
North Olmsted,41.4514,-81.9069,OH
Coal Valley,41.4514233,-90.426519,IL
Elmore,41.4514405,-83.3657601,OH
Olyphant,41.4514694,-75.6118548,PA
North Olmsted,41.4515,-81.93102,OH
Avon,41.4517093,-82.0354225,OH
North Olmsted,41.4518,-81.87903,OH
Fremont West,41.4519445,-96.5489147,NE
Valparaiso,41.4519836,-87.0580852,IN
Hawley,41.4520337,-75.1790636,PA
Earlham West,41.4522107,-94.237181,IA
Fremont West,41.4522236,-96.6244714,NE
Schuyler,41.4522311,-97.0803123,NE
South English,41.452232,-92.090456,IA
Laporte,41.452299,-76.4454992,PA
Danbury,41.4523167,-73.467345,CT
Arlington,41.4524974,-96.3511329,NE
Union Mills,41.4525035,-92.5707445,IA
Keswick,41.4525084,-92.2393485,IA
President,41.452561,-79.575327,PA
Lorain,41.452819,-82.1823746,OH
Mount Carmel,41.4528748,-72.978716,CT
Schuyler,41.4530643,-97.0650342,NE
Milan,41.453089,-90.5720803,IL
Deep River,41.4531547,-72.4611984,CT
First Fork,41.4533974,-78.0491684,PA
Avoca,41.4536018,-95.3363881,IA
North Olmsted,41.4537,-81.9626,OH
Kingston,41.4537128,-71.5033918,RI
Edgerton,41.4538889,-84.7494444,OH
North Olmsted,41.4539,-81.9173,OH
Edgerton,41.4539397,-84.7110666,OH
Lake Ariel,41.4539745,-75.382681,PA
Kingston,41.4539904,-71.5283927,RI
North Olmsted,41.45403,-81.8786,OH
Kinross,41.4541787,-91.9323965,IA
Albion,41.4542161,-85.3980348,IN
Lakewood,41.4542162,-81.794857,OH
Dunbridge,41.454219,-83.5582653,OH
Gustavus,41.4542215,-80.625354,OH
Marienville West,41.4542294,-79.1733743,PA
Cameron,41.4542298,-78.1755625,PA
Cornwall-on-Hudson,41.4542605,-74.0576423,NY
Edgartown,41.4542786,-70.6036395,MA
Edgartown,41.4542793,-70.5619724,MA
North Olmsted,41.4543,-81.9392,OH
Oil City,41.4545046,-79.6456065,PA
Marienville West,41.454507,-79.1564296,PA
What Cheer,41.4547293,-92.3357394,IA
Lake Ariel,41.4548074,-75.3990702,PA
Uncasville,41.4548204,-72.105633,CT
North Olmsted,41.4549,-81.93269,OH
Saratoga,41.4549621,-106.8064263,WY
Center Moreland,41.4550777,-75.8963087,PA
Oscawana Lake,41.4550934,-73.7540208,NY
Alturas,41.4551706,-120.528566,CA
Scotia,41.4552894,-98.7175792,NE
Minooka,41.4553084,-88.2617305,IL
North Olmsted,41.4553232,-81.9179174,OH
Goshen,41.4553716,-74.2626503,NY
President,41.4556161,-79.6172725,PA
Brewster,41.4556495,-73.6020716,NY
Brewster,41.4556498,-73.5226246,CT
Fort Calhoun,41.4558282,-96.0264024,NE
Scranton,41.4559124,-75.6813017,PA
Carolina,41.4559333,-71.6981213,RI
Bryan,41.456162,-84.5632844,OH
Evansport,41.456162,-84.4535604,OH
Bryan,41.4561621,-84.5263389,OH
Cleveland South,41.4561631,-81.6512391,OH
Cleveland South,41.4561632,-81.6448499,OH
Oil City,41.4561707,-79.6883855,PA
Ashaway,41.4562103,-71.8142363,CT
Andalusia,41.4564205,-90.7234747,IA
Manlius,41.456424,-89.6689875,IL
North Olmsted,41.4565,-81.9632,OH
Maybrook,41.4567605,-74.2087593,NY
Danbury,41.4567612,-73.4529,CT
Etna,41.4568065,-122.8947551,CA
North Olmsted,41.4569,-81.92944,OH
Albion,41.4569936,-85.4822038,IN
Napoleon West,41.4569954,-84.1732815,OH
Napoleon West,41.4569955,-84.1441145,OH
Dutch Mountain,41.4570211,-76.2388227,PA
Mount Carmel,41.4570416,-72.9037135,CT
Wallingford,41.4570418,-72.8231552,CT
Carolina,41.4570447,-71.6633979,RI
Lorain,41.4572222,-82.2077778,OH
Cleveland South,41.4572733,-81.7401325,OH
North Olmsted,41.4573,-81.9461,OH
North Olmsted,41.4574,-81.9092,OH
North Olmsted,41.4575,-81.9166,OH
Bryan,41.4575509,-84.5952299,OH
Pond Eddy,41.4575922,-74.7648859,NY
Coal Valley,41.4578121,-90.4565204,IL
Dyer,41.457813,-87.5364288,IL
President,41.4578391,-79.5581042,PA
Lopez,41.4578544,-76.3335494,PA
Otisville,41.457871,-74.6043276,NY
Uncasville,41.457876,-72.0809103,CT
Dunbridge,41.4581079,-83.6102113,OH
Weed,41.4582041,-122.4316846,CA
West Farmington,41.4583885,-80.9550919,OH
White Pine,41.4584074,-77.1308051,PA
Kingston,41.4584348,-71.5203369,RI
Wedron,41.4586429,-88.7528526,IL
North Olmsted,41.4587,-81.92559,OH
Port Jervis North,41.4587041,-74.6384949,NY
Honey Creek,41.4588826,-95.7841761,IA
Otley,41.4588834,-93.035756,IA
Valparaiso,41.4589276,-87.1075309,IN
Middlefield,41.4589437,-81.0225949,OH
Brewster,41.4589829,-73.5556812,NY
Danbury,41.4589835,-73.4301215,CT
Montpelier,41.4591972,-90.8284778,IA
Montpelier,41.4591974,-90.8070883,IA
Lisbon,41.4591976,-88.4314579,IL
Valparaiso,41.4592056,-87.0872526,IN
Hartford,41.4594355,-93.4049333,IA
Hartford,41.4594355,-93.4049333,IA
La Paz,41.4594909,-86.2950066,IN
North Olmsted,41.4595,-81.9371,OH
Goshen,41.4595382,-74.3407088,NY
Goshen,41.4595382,-74.3048742,NY
Carolina,41.4595442,-71.7186778,RI
Green Rock,41.4597567,-90.3634607,IL
Avon,41.4597645,-82.0195883,OH
La Paz,41.4597686,-86.3083403,IN
Vineyard Haven,41.4598331,-70.6555845,MA
Cornwall-on-Hudson,41.4600938,-74.1056996,NY
Cornwall-on-Hudson,41.4600938,-74.0615312,NY
Goshen,41.4603716,-74.2609836,NY
North Olmsted,41.4604,-81.88657,OH
Ransom,41.4606332,-75.8563074,PA
Ransom,41.4606332,-75.8488072,PA
Lakewood,41.4607,-81.8749,OH
Cornwall-on-Hudson,41.4608333,-74.02,NY
Kinross,41.4608441,-91.9868424,IA
Cornwall-on-Hudson,41.4611111,-74.0372222,NY
West Point,41.4612048,-73.9168039,NY
Ashaway,41.4612105,-71.7775687,RI
Edgartown,41.4612231,-70.5786394,MA
North Olmsted,41.4613,-81.8963,OH
Bristolville,41.4614443,-80.8470311,OH
Lake Carmel,41.4614825,-73.6709626,NY
Middletown,41.4614827,-74.4434905,NY
Bristolville,41.4617223,-80.7623048,OH
Hollenbeck,41.4618296,-121.2833156,CA
Peoria,41.4619432,-92.8013056,IA
North Bend,41.4619485,-96.7797515,NE
Ladd,41.461978,-89.1650846,IL
Lakewood,41.4619947,-81.7687449,OH
Grand Rapids,41.4619968,-83.7877165,OH
Chagrin Falls,41.4619977,-81.4381718,OH
Greenville East,41.4619985,-80.2889533,PA
Middlefield,41.4619986,-81.0737079,OH
Gustavus,41.4619994,-80.6656336,OH
Gustavus,41.462,-80.7464707,OH
Brewster,41.4620384,-73.5462365,NY
Chagrin Falls,41.4622757,-81.4806747,OH
Gustavus,41.4622778,-80.7373036,OH
South Russell,41.4625527,-81.3406652,OH
Narragansett Pier,41.4626023,-71.3906092,RI
Sakonnet Point,41.4626037,-71.1944899,RI
President,41.4628385,-79.6006054,PA
Kendallville,41.4631053,-85.2569196,IN
South Russell,41.463108,-81.2887172,OH
Palmer,41.46315,-87.14472,IN
Wolbach,41.4633466,-98.4775715,NE
Burton,41.4633856,-81.2442698,OH
North Olmsted,41.4634,-81.9091,OH
Riverside,41.4636302,-91.5837758,IA
Oscawana Lake,41.4637045,-73.7751327,NY
North Olmsted,41.46377,-81.9037,OH
North Olmsted,41.4638,-81.8975,OH
Duncan,41.4639007,-97.4258766,NE
Danbury,41.4639833,-73.4592891,CT
Edgartown,41.464001,-70.5661393,MA
Wellman,41.4641806,-91.8382274,IA
North Olmsted,41.4642,-81.9174,OH
Saint John,41.4642025,-87.446149,IN
Bristolville,41.4642221,-80.868421,OH
Bryan,41.4644954,-84.5821739,OH
Shaker Heights,41.4644979,-81.5087322,OH
Southbury,41.4645405,-73.1617785,CT
Valparaiso,41.464761,-87.097253,IN
Colton,41.4647742,-83.9524442,OH
Bowling Green North,41.4647747,-83.7060473,OH
Southbury,41.4648182,-73.1951132,CT
Willard,41.4649365,-112.0324456,UT
Muscatine NW,41.4650265,-91.1512642,IA
Walkerton,41.4650457,-86.3775092,IN
Greenville East,41.4650539,-80.3364547,PA
Haddam,41.4650988,-72.5562016,CT
North Olmsted,41.4652,-81.96328,OH
Pleasantville,41.4652689,-93.3113196,IA
Rogers,41.465284,-96.9150314,NE
Bryan,41.4653287,-84.6168971,OH
Lake Ariel,41.4653615,-75.4571275,PA
Dyer,41.4655556,-87.6113889,IL
Serena,41.465587,-88.6645179,IL
Andalusia,41.4655876,-90.6790288,IA
Lakewood,41.4656034,-81.8387477,OH
Rowland,41.4656451,-75.0768379,PA
Brewster,41.4658333,-73.5844444,NY
Avon,41.4658748,-82.0762579,OH
Ligonier,41.4658824,-85.5874848,IN
Shaker Heights,41.4658859,-81.5845693,OH
Noxen,41.4659107,-76.0179794,PA
Haddam,41.4659324,-72.5145334,CT
Illinois City,41.4661408,-90.8920907,IA
Grand Rapids,41.4661636,-83.7666047,OH
Eagles Mere,41.4661875,-76.564671,PA
Lopez,41.4661875,-76.2557679,PA
Maybrook,41.4662049,-74.1912587,NY
Danbury,41.466206,-73.38762,CT
Palmertown,41.4662093,-72.1573008,CT
North Olmsted,41.4663,-81.9053,OH
North Olmsted,41.4664,-81.9086,OH
North Olmsted,41.4664,-81.8939,OH
Scotia,41.4664006,-98.7031344,NE
Danbury,41.4664832,-73.4856789,CT
Newtown,41.4664839,-73.3615079,CT
Walkerton,41.4667113,-86.4830681,IN
North Olmsted,41.4668,-81.89001,OH
Neola,41.4669362,-95.5427822,IA
Valparaiso,41.4669833,-87.0875306,IN
Edgerton,41.4669953,-84.6513426,OH
Oil City,41.4670043,-79.6642182,PA
Goshen,41.4670382,-74.3476536,NY
Soldier Cap,41.4671246,-116.5076009,NV
Jacks Peak,41.4671283,-116.1020334,NV
Westerville,41.4672295,-99.4431613,NE
Otisville,41.4673154,-74.5937719,NY
Mount Carmel,41.4673194,-72.9059358,CT
Bottle Hill,41.4673997,-118.3529344,NV
North Olmsted,41.4677,-81.8779,OH
Troy Grove,41.4678108,-89.0831383,IL
Narragansett Pier,41.4678796,-71.4622792,RI
Annawan,41.4683675,-89.8764952,IL
Valparaiso,41.468372,-87.1078089,IN
Kinsman,41.4683877,-80.5872967,OH
Olyphant,41.4684138,-75.6029656,PA
Rowland,41.4684226,-75.1215615,PA
Lake Carmel,41.4684269,-73.660129,NY
Edgartown,41.4684452,-70.5689171,MA
Castalia,41.4686626,-82.8268547,OH
Olyphant,41.4686924,-75.5621309,PA
Danbury,41.4687057,-73.4362328,CT
Prairie Center,41.4689211,-88.9345237,IL
Green Rock,41.4689235,-90.3220701,IL
Ridgeville Corners,41.4689398,-84.373005,OH
Oil City,41.4689485,-79.6908857,PA
Marienville East,41.4689514,-79.1230955,PA
Tionesta,41.4692291,-79.3833785,PA
Mount Carmel,41.4692638,-72.9159362,CT
North Olmsted,41.4694,-81.9278,OH
Otisville,41.4694444,-74.5863889,NY
Montpelier,41.4694743,-90.870979,IA
Gandy,41.4697205,-100.4584735,NE
Naugatuck,41.469819,-73.0331625,CT
Bryan,41.47,-84.6072222,OH
New Sharon,41.4700015,-92.6513018,IA
Monroe,41.4700122,-97.5189348,NE
Steger,41.4700348,-87.636432,IL
Marienville East,41.4700621,-79.0264267,PA
Middletown,41.4700938,-74.4157117,NY
Wiota,41.4702667,-94.9552642,IA
Andalusia,41.47031,-90.6612504,IA
New Lebanon,41.4703316,-80.0622823,PA
Laporte,41.470354,-76.3816072,PA
Cleveland South,41.4706074,-81.6548507,OH
Burton,41.4706089,-81.1450995,OH
Lake Carmel,41.4706489,-73.7487429,NY
Mount Carmel,41.4706527,-72.9398259,CT
Loveland,41.4708273,-95.8997333,IA
Newtown,41.470929,-73.2515041,CT
Naugatuck,41.4709302,-73.0048281,CT
Deep River,41.4709325,-72.495366,CT
Olyphant,41.471192,-75.5821315,PA
Rowland,41.4712006,-75.0421146,PA
Milan,41.4714227,-90.5168007,IL
Hallton,41.4714506,-78.8875333,PA
Olyphant,41.4714693,-75.607688,PA
North Olmsted,41.4717,-81.91902,OH
Nappanee West,41.4717148,-86.0122214,IN
Bryan,41.4717177,-84.6152304,OH
Napoleon East,41.4717183,-84.0766137,OH
Napoleon East,41.4717183,-84.0763359,OH
Dutch Mountain,41.4717434,-76.1477075,PA
Deep River,41.4717656,-72.4128634,CT
Utica,41.4719994,-79.9339466,PA
Lopez,41.4720206,-76.3438277,PA
Center Moreland,41.4720218,-75.8949198,PA
Lake Ariel,41.47203,-75.3799029,PA
Brewster,41.4720385,-73.5045685,CT
Burton,41.4722222,-81.1891667,OH
Middletown,41.472316,-74.4834921,NY
Ashaway,41.4723213,-71.8147922,CT
Scotch Ridge,41.4724906,-93.5585489,IA
Andalusia,41.4725315,-90.7145857,IA
North Olmsted,41.4726,-81.9228,OH
North Olmsted,41.4727,-81.92911,OH
Marienville West,41.4728406,-79.2336536,PA
Slate Run,41.4728461,-77.5016472,PA
Uncasville,41.472876,-72.0645212,CT
Kennard,41.4730512,-96.2033513,NE
Middletown,41.4730556,-74.4147222,NY
Belgrade,41.4730692,-98.0683949,NE
Green Rock,41.47309,-90.3576273,IL
Valparaiso,41.4730948,-87.0611412,IN
Cleveland South,41.4733333,-81.7216667,OH
Maybrook,41.4733333,-74.1461111,NY
Milan,41.4733673,-90.5043003,IL
Otisville,41.4734268,-74.5384933,NY
Ladd,41.4736452,-89.2492531,IL
Butler East,41.4736618,-84.814681,IN
Bowling Green North,41.4736636,-83.6968804,OH
Franklin,41.4736679,-79.8470004,PA
Brewster,41.473705,-73.5820709,NY
Lisbon,41.4739196,-88.4339581,IL
Grand Rapids,41.4739414,-83.7671603,OH
Shaker Heights,41.4739419,-81.5370671,OH
Southbury,41.4739847,-73.2259476,CT
Hotlum,41.4740397,-122.3144585,CA
Otisville,41.4741667,-74.5866667,NY
Monroe,41.4741792,-97.5994926,NE
Saint John,41.4742029,-87.3819813,IN
Greenville East,41.4742205,-80.364511,PA
Hadley,41.4742205,-80.1453393,PA
Tionesta,41.4742287,-79.4975472,PA
Cornwall-on-Hudson,41.4744444,-74.0461111,NY
North Olmsted,41.4745,-81.9189,OH
Oil City,41.4745034,-79.7344981,PA
West Point,41.4745382,-73.9787503,NY
Newport,41.4745469,-71.3386628,RI
Lisbon,41.4747529,-88.3847899,IL
Bryan,41.4747732,-84.5524508,OH
Durham,41.4748202,-72.6803725,CT
Narragansett Pier,41.474824,-71.4608904,RI
Shaker Heights,41.475,-81.585,OH
Channahon,41.4750307,-88.1972839,IL
Lakewood,41.4750497,-81.7770787,OH
Lakewood,41.4750506,-81.7520778,OH
Scranton,41.4750789,-75.6771348,PA
Shohola,41.4750904,-74.9151669,PA
Norwalk,41.475546,-93.6788304,IA
Green Rock,41.4755901,-90.3192923,IL
Palmer,41.475593,-87.2233671,IN
Lakewood,41.4756031,-81.8393034,OH
Oscawana Lake,41.4758333,-73.775,NY
Crown Point,41.4758698,-87.3461474,IN
Tylersburg,41.4758961,-79.2583764,PA
Hawley,41.4759224,-75.1821189,PA
Alturas,41.4760036,-120.5377331,CA
Wellman,41.4761252,-91.8290605,IA
West Point,41.4761263,-73.9773187,NY
Crown Point,41.4761474,-87.3672589,IN
Crown Point,41.4761477,-87.3317027,IN
Elmore,41.4761621,-83.2957584,OH
New Lebanon,41.4761647,-80.0197816,PA
Kingsford Heights,41.4764325,-86.6400175,IN
Evansport,41.4764399,-84.4143939,OH
West Creek,41.4764515,-78.3233463,PA
Olyphant,41.4764699,-75.5732423,PA
Avoca,41.4766571,-95.3380549,IA
Rathbun,41.4767287,-78.4875196,PA
Laporte,41.4767427,-76.4196645,PA
Center Moreland,41.4767439,-75.9760335,PA
Cornwall-on-Hudson,41.4767605,-74.0237519,NY
Uncasville,41.4767649,-72.0997997,CT
West Creek,41.4770068,-78.3686259,PA
Bodines,41.4770207,-76.9741325,PA
Saint John,41.4772583,-87.4005929,IN
North Olmsted,41.4772666,-81.9209733,OH
Evansport,41.4772733,-84.4260606,OH
Hamburg,41.4773206,-72.3111935,CT
Haddam,41.4773213,-72.5120333,CT
Bamforth Lake,41.4774748,-105.6366568,WY
Walnut,41.4774899,-95.2219405,IA
Shohola,41.4775904,-74.911,NY
Black Butte NE,41.4776929,-115.1147757,NV
North Olmsted,41.4778208,-81.9601415,OH
Cleveland South,41.4778292,-81.6795743,OH
Utica,41.4778324,-79.9478358,PA
Hawley,41.4778669,-75.1726742,PA
Maybrook,41.4778716,-74.1295895,NY
Laporte,41.4781316,-76.3782737,PA
Goshen,41.4783333,-74.3125,NY
Avon,41.4783746,-82.0193106,OH
Dunbridge,41.4783856,-83.5935443,OH
Chagrin Falls,41.4783865,-81.4637296,OH
Cammal,41.4784024,-77.4422018,PA
Lakeville,41.4786978,-75.3349014,PA
Pond Eddy,41.4787025,-74.8134978,NY
Saint John,41.4789246,-87.4547605,IN
Palmertown,41.4789871,-72.1511897,CT
Channahon,41.4791667,-88.1997222,IL
Evansport,41.4792178,-84.4921716,OH
Pemberville,41.4794959,-83.3874276,OH
Middletown,41.4795381,-74.4651581,NY
Danbury,41.4795387,-73.4634559,CT
Lion Bluffs,41.4796862,-109.0112309,WY
Riverside,41.4797413,-91.5812759,IA
Brewster,41.4798159,-73.6101274,NY
Alturas,41.4798923,-120.5727344,CA
Sandusky,41.4800497,-82.6824033,OH
Bryan,41.480051,-84.5921741,OH
Cleveland South,41.4800518,-81.640128,OH
Vineyard Haven,41.4801109,-70.6028065,MA
Stapleton,41.4802754,-100.5129196,NE
Davenport Table,41.4802801,-100.0784624,NE
Channahon,41.4803085,-88.1792278,IL
Princeton North,41.4803129,-89.4084244,IL
Cleveland South,41.4803292,-81.6831856,OH
Kingston,41.4803791,-71.5225598,RI
Sakonnet Point,41.4803808,-71.2414363,RI
West Point,41.4805556,-73.9133333,NY
Kingsford Heights,41.4805988,-86.6916859,IN
Walkerton,41.4806013,-86.4041769,IN
Etna,41.4806943,-122.9292006,CA
Bryan,41.4808333,-84.5369444,OH
Steger,41.4808681,-87.6378211,IL
Albion,41.4808828,-85.4741482,IN
Olyphant,41.4809138,-75.5946319,PA
Deep River,41.4809323,-72.44592,CT
Gibson,41.4811167,-92.3935181,IA
Kalona,41.4811278,-91.7051683,IA
Nichols,41.4811351,-91.3076576,IA
Lisbon,41.4814196,-88.482293,IL
Evansport,41.48144,-84.4888383,OH
Rowland,41.4814782,-75.0912826,PA
Goshen,41.4814827,-74.3601541,NY
Southbury,41.4814848,-73.2131693,CT
Loomis Mountain,41.4815829,-114.928101,NV
Pleasantville,41.4816575,-93.2504845,IA
Kendallville,41.4817166,-85.2508083,IN
Olyphant,41.4817482,-75.548797,PA
Durham,41.4817647,-72.6812059,CT
Lakewood,41.4819932,-81.7981908,OH
Hillsgrove,41.4820207,-76.6938426,PA
Shohola,41.482034,-74.9860016,PA
Danbury,41.4820388,-73.4420663,CT
Ransom,41.4822995,-75.7654712,PA
North Fork,41.4824091,-115.8167465,NV
Kalona,41.4825166,-91.7112795,IA
Andalusia,41.4825324,-90.6334717,IA
Corunna,41.4825501,-85.1280259,IN
Oil City,41.4825594,-79.6947749,PA
Shohola,41.4825897,-74.9768347,NY
Danbury,41.4825947,-73.4095652,CT
Mount Carmel,41.4825972,-72.9051026,CT
Narragansett Pier,41.4826019,-71.4214443,RI
Weed,41.4826473,-122.4819645,CA
Crown Point,41.4828144,-87.3328139,IN
Kalona,41.4830723,-91.7060016,IA
Kingston,41.4831567,-71.5514497,RI
Cumming,41.4833235,-93.7624442,IA
Tamarack,41.4833995,-77.8144358,PA
Lake Ariel,41.4836962,-75.3957365,PA
Oscawana Lake,41.4837044,-73.7684657,NY
Maybrook,41.4837049,-74.2437608,NY
Merna,41.483894,-99.7601181,NE
Green Rock,41.4839233,-90.3531827,IL
Crown Point,41.4839257,-87.2972576,IN
Wanatah,41.48393,-86.9019703,IN
Maybrook,41.4839827,-74.2176487,NY
Kingston,41.4839899,-71.5620057,RI
Newport,41.4839916,-71.2756045,RI
Troy Grove,41.4841997,-89.1173057,IL
Kingsford Heights,41.4842103,-86.6397399,IN
Cleveland South,41.4842177,-81.7112426,OH
Prairie Center,41.4844762,-88.8806336,IL
Steger,41.484479,-87.7033787,IL
Greenville East,41.4844981,-80.3386769,PA
Middletown,41.4845381,-74.4157118,NY
Brewster,41.4845382,-73.5706816,NY
North Olmsted,41.4847663,-81.9220845,OH
Greenville West,41.4847758,-80.4375687,PA
Hartford,41.4849906,-93.3885439,IA
Rathbun,41.4850623,-78.4383509,PA
Rathbun,41.4850624,-78.390849,PA
Kingsford Heights,41.4853211,-86.682519,IN
Mount Carmel,41.4853751,-72.8781571,CT
Big Cottonwood Canyon,41.4854597,-116.2512048,NV
Brewster,41.4855556,-73.5405556,NY
Coal Valley,41.4855898,-90.4156855,IL
Butler West,41.4856061,-84.9494079,IN
Cammal,41.4856239,-77.4963694,PA
Hillsgrove,41.4856319,-76.7266215,PA
Southbury,41.4856513,-73.2378925,CT
Olyphant,41.4859146,-75.5562973,PA
Naugatuck,41.48593,-73.0506632,CT
Mount Carmel,41.4859305,-72.893991,CT
Hamburg,41.4859319,-72.3553615,CT
Serena,41.4861425,-88.7314635,IL
Napoleon West,41.4861626,-84.144115,OH
Uncasville,41.486487,-72.0403542,CT
Morgan,41.4866361,-106.1416763,WY
Cornwall-on-Hudson,41.4866667,-74.1138889,NY
Otisville,41.4867598,-74.5751605,NY
Mount Carmel,41.4867639,-72.8814906,CT
Eagles Mere,41.4870203,-76.6021722,PA
Alturas,41.4871146,-120.5424555,CA
Lakewood,41.4872707,-81.8023577,OH
Narragansett Pier,41.487324,-71.4450566,RI
Andalusia,41.4875323,-90.6379164,IA
Avon,41.48754,-82.101537,OH
Bryan,41.4875511,-84.5768959,OH
Laporte,41.4875757,-76.3818849,PA
Cornwall-on-Hudson,41.4877778,-74.0877778,NY
Crown Point,41.4878149,-87.2586458,IN
Lone Tree,41.4880775,-91.425994,IA
Bryan,41.4881067,-84.5271723,OH
Cleveland South,41.4881074,-81.6362391,OH
Brewster,41.4883333,-73.6019444,NY
Dyer,41.4883685,-87.5675414,IL
Edgerton,41.4883842,-84.7294001,OH
First Fork,41.4883977,-78.0516686,PA
Old Mystic,41.4884314,-71.99452,CT
Palmer,41.4886493,-87.1575325,IN
Vickery,41.4886623,-82.9190801,OH
Scranton,41.4886892,-75.7085248,PA
West Farmington,41.4889441,-80.8775884,OH
Green Rock,41.4892011,-90.3215147,IL
Chagrin Falls,41.4892194,-81.401781,OH
Middlefield,41.4892203,-81.1003758,OH
Deep River,41.4892657,-72.4650873,CT
Green Rock,41.489479,-90.2537339,IL
Green Rock,41.489479,-90.2515117,IL
Avon,41.4894842,-82.1132042,OH
Channahon,41.4897222,-88.2080556,IL
West Point,41.4897222,-73.9022222,NY
Shaker Heights,41.4897742,-81.6120712,OH
Pleasantville,41.4899905,-93.2918745,IA
South Russell,41.4900519,-81.2748275,OH
Carolina,41.4900995,-71.7328454,RI
Newport,41.4901024,-71.3128285,RI
Edgerton,41.4903287,-84.747734,OH
Laporte,41.4903534,-76.4085528,PA
Hamburg,41.4903761,-72.275359,CT
Lone Tree,41.4905763,-91.4968293,IA
South Russell,41.4906079,-81.3398322,OH
Ridgway,41.4906172,-78.675026,PA
Marienville East,41.4906179,-79.0947617,PA
Narragansett Pier,41.4906571,-71.4878363,RI
Cleveland South,41.4908847,-81.6654072,OH
Naugatuck,41.4909299,-73.0670528,CT
Gustavus,41.4911665,-80.7470265,OH
Gustavus,41.4911665,-80.7373039,OH
Steger,41.4914236,-87.6744891,IL
Hallton,41.4914509,-78.9967039,PA
Kinross,41.4916796,-91.8793396,IA
Elwood,41.4916977,-88.0817244,IL
Naushon Island,41.4917754,-70.7439192,MA
Austin Reservoir,41.4918955,-110.3504361,WY
Earlham East,41.4919332,-94.1241223,IA
Gustavus,41.4919993,-80.6842458,OH
Lake Carmel,41.4920377,-73.7348534,NY
Andalusia,41.4922543,-90.6473612,IA
Bowling Green North,41.4922747,-83.6832691,OH
Center Moreland,41.4922992,-75.9088092,PA
Narragansett Pier,41.492324,-71.4211668,RI
Riverside,41.4925199,-91.5351637,IA
Manhattan,41.4925319,-87.9578313,IL
South Russell,41.492552,-81.2984403,OH
Bowling Green North,41.4925526,-83.7110477,OH
Grand Rapids,41.4928302,-83.8732751,OH
Scranton,41.492856,-75.6996356,PA
Battle Creek Ranch,41.4929542,-118.8073967,NV
Saint John,41.4930916,-87.4175379,IN
Hanna,41.4930982,-86.7775221,IN
Cleveland South,41.4931065,-81.7101316,OH
Kinsman,41.4931093,-80.5309052,OH
Narragansett Pier,41.4931573,-71.4458901,RI
Bryan,41.4933333,-84.5552778,OH
Illinois City,41.4933619,-90.9695932,IA
Vickery,41.4933845,-82.8757453,OH
Uncasville,41.4934314,-72.0331319,CT
Paradise Valley,41.4935076,-117.5345736,NV
Hartford,41.4936014,-93.4871578,IA
Cleveland South,41.493662,-81.7048536,OH
Wallingford,41.4937085,-72.8237109,CT
Ridgeville Corners,41.4941667,-84.3116667,OH
Dyer,41.4942021,-87.5217068,IN
Hawley,41.4942555,-75.2365647,PA
Andalusia,41.4944757,-90.7081969,IA
Dunbridge,41.4944966,-83.5407652,OH
Olyphant,41.494525,-75.5849094,PA
Lake Carmel,41.4945378,-73.6831851,NY
Danbury,41.4945388,-73.4403995,CT
Sakonnet Point,41.4945479,-71.1617113,RI
Jacks Peak,41.4946279,-116.0998116,NV
Logan,41.494722,-100.3004138,NE
Coal Valley,41.4947564,-90.3906844,IL
Princeton North,41.4947576,-89.4670373,IL
South Russell,41.4947744,-81.3406656,OH
West Creek,41.4947851,-78.2780666,PA
Olyphant,41.4948038,-75.5368521,PA
Bryan,41.495,-84.5213889,OH
Deep River,41.4950447,-72.4665704,CT
North Loup,41.4952891,-98.773137,NE
Crown Point,41.4953143,-87.3433698,IN
Dunbridge,41.49533,-83.5652104,OH
Tionesta,41.49534,-79.4558798,PA
Deep River,41.4953767,-72.4239748,CT
Frankfort,41.4955897,-87.7756035,IL
Lake Wawasee,41.495605,-85.6347086,IN
Olyphant,41.4956364,-75.5743534,PA
Lake Carmel,41.4956489,-73.739298,NY
Mantua,41.4957692,-111.9438329,UT
Keswick,41.4958408,-92.2396261,IA
Frankfort,41.4958665,-87.8486613,IL
Pemberville,41.4958852,-83.4740968,OH
Franklin,41.4958903,-79.8245002,PA
Ransom,41.4959103,-75.8360291,PA
Lake Carmel,41.4959267,-73.7020746,NY
Naugatuck,41.4959298,-73.0745531,CT
Peoria,41.4961096,-92.7743601,IA
Albion,41.4961609,-85.3766454,IN
Earlham East,41.4966557,-94.0518978,IA
Port Jervis North,41.4967593,-74.6446059,NY
Naugatuck,41.4967634,-73.048441,CT
Elwood,41.4969757,-88.0233891,IL
Rowland,41.4970335,-75.0673927,PA
Haddam,41.4970432,-72.5570348,CT
Haddam,41.4970434,-72.5203668,CT
Newport,41.4970465,-71.3672755,RI
Lisco,41.4972022,-102.6201979,NE
Lisco,41.4972022,-102.6201979,NE
Loveland,41.4972156,-95.8900107,IA
Hanna,41.497265,-86.7652996,IN
Shaker Heights,41.4972743,-81.6009598,OH
Ridgway,41.4975616,-78.6886376,PA
Shaker Heights,41.4978306,-81.5373456,OH
Avoca,41.4980459,-95.3636111,IA
Manhattan,41.4980877,-87.9417198,IL
Ladd,41.4980887,-89.1467508,IL
North Olmsted,41.4983753,-81.9595861,OH
Kinsman,41.4983875,-80.6039643,OH
Ridgway,41.4983947,-78.7403061,PA
