Aguas Buenas,18.359394,-66.0487769,PR
Aguas Buenas,18.3596717,-66.0284989,PR
Naranjito,18.3596724,-66.1801673,PR
Western Saint John,18.3596757,-64.7362481,VI
Central Saint Thomas,18.3596776,-64.9970918,VI
Aguas Buenas,18.3599498,-66.0757216,PR
El Yunque,18.3599504,-65.8054411,PR
Aguas Buenas,18.3600417,-66.0102657,PR
Aguas Buenas,18.3602277,-66.0826662,PR
Naranjito,18.3602279,-66.1546114,PR
Coral Bay,18.3602313,-64.7051363,VI
Central Saint Thomas,18.3602339,-64.9401456,VI
Bayaney,18.3603959,-66.835453,PR
Naranjito,18.3605057,-66.1723894,PR
Aguas Buenas,18.3607828,-66.0190543,PR
Aguas Buenas,18.3607829,-66.0573881,PR
Aguas Buenas,18.3607835,-66.1115553,PR
Naranjito,18.3609351,-66.2184144,PR
Aguas Buenas,18.3610606,-66.010721,PR
Aguas Buenas,18.3610606,-66.0046098,PR
Florida,18.3610607,-66.5662836,PR
Florida,18.3610607,-66.5573946,PR
Florida,18.3613382,-66.6065619,PR
Florida,18.3613382,-66.5918395,PR
El Yunque,18.361339,-65.8384971,PR
Savana Passage,18.3613443,-65.0137595,VI
Gurabo,18.3616163,-65.9209978,PR
Aguas Buenas,18.3616164,-66.0723883,PR
Naranjito,18.3616167,-66.1857229,PR
Aguas Buenas,18.3618939,-66.0443324,PR
Aguas Buenas,18.3618943,-66.0826662,PR
El Yunque,18.3620034,-65.8413661,PR
Florida,18.3621718,-66.5535057,PR
Florida,18.3624494,-66.5612836,PR
Aguas Buenas,18.36245,-66.1126665,PR
Corozal,18.3624501,-66.2587795,PR
Gurabo,18.3627271,-65.9848874,PR
Naranjito,18.3627278,-66.1637782,PR
Naranjito,18.3627278,-66.1612782,PR
Aguas Buenas,18.3630056,-66.1048886,PR
Western Saint John,18.3630089,-64.7301369,VI
Rincon OE W,18.3632797,-67.263514,PR
Florida,18.3632828,-66.5671169,PR
Naranjito,18.3632833,-66.1887785,PR
Western Saint John,18.3632868,-64.7204144,VI
Central Saint Thomas,18.3632885,-64.9226442,VI
Aguas Buenas,18.3635605,-66.0204433,PR
Ciales,18.363561,-66.4762823,PR
Aguas Buenas,18.3635612,-66.1159998,PR
Naranjito,18.3638389,-66.1543336,PR
Central Saint Thomas,18.3638447,-64.9759801,VI
Corozal,18.364045,-66.2589751,PR
Aguas Buenas,18.3641159,-66.0087765,PR
Florida,18.3643016,-66.5610944,PR
Rincon,18.3643923,-67.1574031,PR
Aguas Buenas,18.3643938,-66.0490546,PR
Aguas Buenas,18.3643938,-66.0446102,PR
Florida,18.3643939,-66.546561,PR
Aguas Buenas,18.3643943,-66.0871106,PR
Naranjito,18.3643944,-66.143778,PR
Aguas Buenas,18.3646719,-66.0782216,PR
Aguas Buenas,18.3646719,-66.0729438,PR
Naranjito,18.3646722,-66.1785006,PR
Fajardo,18.3646741,-65.6259948,PR
Rincon,18.3649476,-67.1771255,PR
Fajardo,18.3652289,-65.7209957,PR
Western Saint John,18.365231,-64.7418038,VI
Central Saint Thomas,18.3652339,-64.9459791,VI
Aguas Buenas,18.3655048,-66.0254433,PR
Florida,18.3655049,-66.5598946,PR
Aguas Buenas,18.3655055,-66.1112776,PR
Aguas Buenas,18.3655055,-66.1071108,PR
Central Saint Thomas,18.3655112,-64.9829246,VI
Aguas Buenas,18.3657826,-66.0209989,PR
Naranjito,18.3657832,-66.1718338,PR
Central Saint Thomas,18.366067,-64.9729243,VI
Aguas Buenas,18.3663384,-66.0734994,PR
Naranjito,18.3663387,-66.2246123,PR
Florida,18.3666159,-66.5726726,PR
Florida,18.3666159,-66.569617,PR
Aguas Buenas,18.3666163,-66.0779438,PR
Naranjito,18.3666165,-66.1823895,PR
Naranjito,18.3666165,-66.139889,PR
Aguas Buenas,18.3668937,-66.0371101,PR
Naranjito,18.3668943,-66.1721116,PR
Fajardo,18.3668954,-65.7262735,PR
Naranjito,18.367172,-66.1923896,PR
Fajardo,18.3671732,-65.7293291,PR
Aguas Buenas,18.3674491,-66.0059987,PR
Fajardo,18.3676268,-65.6303166,PR
Aguas Buenas,18.3677269,-66.0151655,PR
Aguas Buenas,18.3677275,-66.0940551,PR
Naranjito,18.3677276,-66.1335,PR
Fajardo,18.3677289,-65.7015509,PR
Aguas Buenas,18.3680047,-66.0276656,PR
Aguas Buenas,18.3680047,-66.0118321,PR
Aguas Buenas,18.3680047,-66.0021098,PR
Gurabo,18.3680047,-65.9554426,PR
Florida,18.368005,-66.5232274,PR
Aguas Buenas,18.3680053,-66.0971107,PR
Central Saint Thomas,18.3680117,-64.9523681,VI
Aguas Buenas,18.3682825,-66.0248878,PR
Central La Plata,18.3685589,-67.1085134,PR
Gurabo,18.3685603,-65.9851652,PR
Naranjito,18.3685609,-66.2168343,PR
El Yunque,18.3685615,-65.7787742,PR
Gurabo,18.3688379,-65.992943,PR
Aguas Buenas,18.368838,-66.0451658,PR
Aguas Buenas,18.368838,-66.0312768,PR
Bayaney,18.369116,-66.7932313,PR
Fajardo,18.3691183,-65.6257171,PR
Aguas Buenas,18.3693942,-66.1057219,PR
Rincon,18.369669,-67.2243475,PR
Aguas Buenas,18.3699495,-66.0821105,PR
El Yunque,18.369959,-65.7735788,PR
San Sebastian,18.3702266,-66.9179551,PR
Utuado,18.3702268,-66.6651741,PR
Aguas Buenas,18.3702273,-66.0868328,PR
Naranjito,18.3702274,-66.1751672,PR
El Yunque,18.3702281,-65.770163,PR
Aguas Buenas,18.3705046,-66.0179433,PR
Naranjito,18.3705051,-66.1973897,PR
Naranjito,18.3705052,-66.1876673,PR
Naranjito,18.3705052,-66.1837784,PR
El Yunque,18.3705058,-65.7740519,PR
Aguas Buenas,18.3707829,-66.089055,PR
Fajardo,18.3707842,-65.7143289,PR
Aguas Buenas,18.3710602,-66.0276656,PR
Gurabo,18.3710605,-65.8979421,PR
Aguas Buenas,18.3710609,-66.100444,PR
Aguas Buenas,18.3713381,-66.0629436,PR
Aguas Buenas,18.3716157,-66.0426658,PR
Charlotte Amalie,18.3716217,-64.9254219,VI
Fajardo,18.3718953,-65.7132178,PR
Aguas Buenas,18.3721712,-66.0154432,PR
Naranjito,18.3721718,-66.1796116,PR
Fajardo,18.3724507,-65.7165511,PR
El Yunque,18.3726112,-65.8546819,PR
El Yunque,18.3731858,-65.7906014,PR
Fajardo OE N,18.373284,-65.7232179,PR
Moca,18.3735586,-67.1085134,PR
Carolina,18.37356,-65.9865541,PR
San Juan,18.3741162,-66.1065552,PR
Aguadilla,18.3743914,-67.2001812,PR
San Juan,18.3743935,-66.0571103,PR
Bayamon,18.3743939,-66.1660004,PR
El Yunque,18.3743944,-65.7871076,PR
Carolina,18.3746712,-65.939887,PR
Bayamon,18.3746716,-66.1973896,PR
Bayamon,18.3746718,-66.1493335,PR
Fajardo OE N,18.374673,-65.7132178,PR
San Juan,18.3749488,-66.01711,PR
San Juan,18.3749489,-66.052388,PR
Carolina,18.374949,-65.9137757,PR
Arecibo,18.3752265,-66.6712853,PR
San Juan,18.3752266,-66.0379434,PR
Carolina,18.3752266,-65.9959987,PR
San Juan,18.3752272,-66.094055,PR
San Juan,18.3752273,-66.1140553,PR
Rio Grande,18.3752274,-65.8173858,PR
Fajardo OE N,18.3754628,-65.7200964,PR
Aguadilla,18.3755019,-67.2304585,PR
Rio Grande,18.3755049,-65.8557195,PR
Fajardo OE N,18.3755061,-65.725718,PR
Arecibo,18.3760598,-66.6307291,PR
Carolina,18.3760599,-65.9751652,PR
Bayamon,18.3760605,-66.1793338,PR
San Juan,18.3760605,-66.0868328,PR
Rio Grande,18.3760611,-65.7812743,PR
Aguadilla,18.3763357,-67.2026811,PR
Carolina,18.376338,-65.8990532,PR
Bayamon,18.3763382,-66.1679448,PR
Rio Grande,18.3763386,-65.7934966,PR
Fajardo OE N,18.3763394,-65.7229402,PR
Moca,18.3768921,-67.0574017,PR
Bayamon,18.3768938,-66.1748894,PR
Rio Grande,18.3771717,-65.8229414,PR
San Juan,18.377449,-66.0698882,PR
Carolina,18.3777268,-65.9062756,PR
Bayamon,18.377727,-66.1798894,PR
Bayamon,18.3780048,-66.2015563,PR
Rio Grande,18.3780048,-65.8421083,PR
San Juan,18.3780049,-66.0954439,PR
Fajardo OE N,18.3780612,-65.7444893,PR
Carolina,18.3782623,-65.9056191,PR
Carolina,18.378282,-65.9746096,PR
Fajardo,18.3782836,-65.7443294,PR
Rio Grande,18.3788968,-65.8388916,PR
Aguadilla,18.3791135,-67.1935144,PR
Carolina,18.3791156,-65.9012756,PR
Carolina,18.3791157,-65.8948866,PR
Bayamon,18.3791159,-66.1687782,PR
Bayamon,18.3792894,-66.1635129,PR
Aguadilla,18.3793913,-67.1882365,PR
Barceloneta,18.3793929,-66.596284,PR
San Juan,18.3793936,-66.0815549,PR
San Juan,18.3793938,-66.1065552,PR
Fajardo,18.3793948,-65.7307181,PR
Fajardo OE N,18.3796724,-65.7451628,PR
Fajardo OE N,18.3796727,-65.7171068,PR
Carolina,18.3799486,-65.9837764,PR
San Juan,18.3802266,-66.0582214,PR
Rio Grande,18.380227,-65.8312749,PR
Aguadilla,18.3803418,-67.1883893,PR
Aguadilla,18.3805022,-67.1987922,PR
Carolina,18.3805045,-65.9009978,PR
San Juan,18.3805048,-66.0937773,PR
Carolina,18.3807819,-65.9573872,PR
Rio Grande,18.3807824,-65.8537751,PR
Rio Grande,18.3807825,-65.8471083,PR
Fajardo OE N,18.3807837,-65.7184957,PR
Aguadilla,18.3810579,-67.1932366,PR
Aguadilla,18.381058,-67.1849032,PR
Bayamon,18.381338,-66.1812783,PR
Aguadilla,18.3818915,-67.1601808,PR
Arecibo,18.3818932,-66.7468421,PR
San Juan,18.3818937,-66.1140552,PR
San Juan,18.3821708,-66.0271101,PR
Barceloneta,18.3821709,-66.5557279,PR
Rio Grande,18.3821715,-65.820997,PR
Rio Grande,18.3821721,-65.7604407,PR
Fajardo OE N,18.3821725,-65.7212736,PR
Aguadilla,18.3824467,-67.1829587,PR
San Juan,18.3824485,-66.0037766,PR
San Juan,18.382727,-66.1023885,PR
Rio Grande,18.3830046,-65.843775,PR
San Juan,18.3830048,-66.0993329,PR
Rio Grande,18.3832823,-65.8559973,PR
San Juan,18.3832824,-66.0879439,PR
Rio Grande,18.3832824,-65.8448861,PR
Vega Alta,18.3835604,-66.2551683,PR
San Juan,18.3838373,-66.0140544,PR
San Juan,18.383838,-66.1133794,PR
Rio Grande,18.3838385,-65.7715519,PR
Aguadilla,18.3841133,-67.1829587,PR
Fajardo OE N,18.3841168,-65.7215513,PR
Barceloneta,18.3847639,-66.5559078,PR
Carolina,18.3849483,-65.9615539,PR
Carolina,18.3849484,-65.9523872,PR
San Juan,18.3852262,-66.0490546,PR
Rio Grande,18.3852269,-65.8201637,PR
Aguadilla,18.3855022,-67.1796253,PR
San Juan,18.3857818,-66.0379434,PR
San Juan,18.3863375,-66.0668326,PR
Bayamon,18.3863378,-66.1635003,PR
Bayamon,18.3863379,-66.1418333,PR
Manati,18.3866158,-66.3837811,PR
Manati,18.3868819,-66.3789333,PR
San Juan,18.3868928,-66.0059989,PR
Aguadilla,18.3871688,-67.1835142,PR
Carolina,18.3871705,-65.9837765,PR
Vega Alta,18.3871713,-66.2521127,PR
Vega Alta,18.387449,-66.2546127,PR
San Juan,18.3877261,-66.0493324,PR
San Juan,18.3877261,-66.0165544,PR
Vega Alta,18.3877268,-66.2501682,PR
San Juan,18.3877268,-66.1173887,PR
Aguadilla,18.3880018,-67.2035143,PR
San Juan,18.3880038,-66.0104433,PR
San Juan,18.3880039,-66.0446102,PR
Aguadilla,18.3882798,-67.1899032,PR
Vega Alta,18.3882823,-66.2546127,PR
Bayamon,18.3882823,-66.2482237,PR
Vega Alta,18.3883564,-66.2502607,PR
Bayamon,18.38856,-66.1532224,PR
San Juan,18.3888372,-66.0321101,PR
San Juan,18.3893927,-66.0337768,PR
Aguadilla,18.3896686,-67.1865697,PR
San Juan,18.3896705,-66.0190544,PR
Carolina,18.3896707,-65.9093312,PR
San Juan,18.3899482,-66.0298879,PR
San Juan,18.3899482,-66.028499,PR
Bayamon,18.3899487,-66.1604446,PR
Aguadilla,18.390224,-67.1982365,PR
San Juan,18.390226,-66.0479435,PR
Bayamon,18.3902265,-66.2140565,PR
San Juan,18.3902266,-66.0898884,PR
Carolina,18.3905037,-65.9621096,PR
Carolina,18.3905037,-65.9546095,PR
Bayamon,18.3905043,-66.1740559,PR
Bayamon,18.390653,-66.2177299,PR
Moca,18.3907801,-67.1074022,PR
Bayamon,18.3907821,-66.216001,PR
Bayamon,18.3910598,-66.1848894,PR
San Juan,18.391337,-66.0151656,PR
San Juan,18.3916155,-66.0951662,PR
Carolina,18.3918401,-65.8852727,PR
Moca,18.3918911,-67.1049021,PR
San Juan,18.3918926,-66.030999,PR
San Juan,18.3918929,-66.0693326,PR
Bayamon,18.3918932,-66.1507223,PR
Moca,18.3921689,-67.1182357,PR
San Juan,18.3921703,-66.0043322,PR
Carolina,18.3921707,-65.8854421,PR
San Juan,18.3924481,-66.0412769,PR
Vega Alta,18.3930043,-66.2507237,PR
San Juan,18.3932814,-66.00461,PR
Carolina,18.3932814,-65.9548873,PR
Carolina,18.3935593,-65.9187759,PR
Carolina,18.3938369,-65.9840542,PR
Carolina,18.3938372,-65.8846088,PR
Bayamon,18.3938373,-66.1923895,PR
Bayamon,18.3938376,-66.1301666,PR
Moca,18.3941132,-67.1140689,PR
San Juan,18.3941148,-66.0412769,PR
Bayamon,18.3941153,-66.156278,PR
San Juan,18.3943926,-66.0532214,PR
Carolina,18.3943926,-65.9196092,PR
Moca,18.3946688,-67.1132356,PR
San Juan,18.3946703,-66.0382213,PR
San Juan,18.3946703,-66.0304434,PR
San Juan,18.3946703,-66.0090544,PR
San Juan,18.3946704,-66.0534992,PR
San Juan,18.3946704,-66.0451658,PR
Bayamon,18.3946707,-66.199334,PR
Bayamon,18.3946708,-66.1771115,PR
Bayamon,18.3946708,-66.1621113,PR
Vega Alta,18.394671,-66.2676685,PR
Moca,18.3949465,-67.1201802,PR
Carolina,18.3951386,-65.9175508,PR
San Juan,18.3952264,-66.120722,PR
Carolina,18.3957813,-65.9929432,PR
Aguadilla,18.3960575,-67.1668474,PR
Arecibo,18.3960591,-66.6948968,PR
Carolina,18.3960594,-65.8904422,PR
Bayamon,18.3960596,-66.218501,PR
Bayamon,18.3960596,-66.1707225,PR
Bayamon,18.3960597,-66.1465556,PR
Moca,18.3963353,-67.1179578,PR
San Juan,18.3966146,-66.0223879,PR
Bayamon,18.396615,-66.192945,PR
Bayamon,18.3966151,-66.1768337,PR
Carolina,18.3968923,-65.9712764,PR
Vega Alta,18.396922,-66.2643355,PR
Moca,18.3970158,-67.11548,PR
Carolina,18.3971701,-65.9521095,PR
Bayamon,18.3971708,-66.1287777,PR
Barceloneta,18.3974475,-66.6023952,PR
San Juan,18.397448,-66.049888,PR
Barceloneta,18.3975671,-66.5993977,PR
Moca,18.3977242,-67.11268,PR
Carolina,18.3977256,-65.9621096,PR
San Juan,18.3977264,-66.1040551,PR
Vega Alta,18.3982819,-66.2557238,PR
Aguadilla,18.3985576,-67.1304581,PR
San Juan,18.3985593,-66.0668326,PR
Bayamon,18.3985595,-66.1557224,PR
Bayamon,18.3988371,-66.2101676,PR
Bayamon,18.3988373,-66.1387778,PR
San Juan,18.3988374,-66.1140552,PR
San Juan,18.3991145,-66.0368324,PR
San Juan,18.3991145,-66.0248879,PR
Moca,18.3993908,-67.1149023,PR
San Juan,18.3993923,-66.0365546,PR
San Juan,18.3993929,-66.0882216,PR
Moca,18.3996686,-67.1168467,PR
Bayamon,18.3996705,-66.1912784,PR
San Juan,18.3996708,-66.102944,PR
Camuy,18.3997791,-66.7908004,PR
Bayamon,18.3999482,-66.1937784,PR
San Juan,18.4010593,-66.0740548,PR
Carolina,18.4013365,-65.9918321,PR
Carolina,18.4013365,-65.9454428,PR
San Juan,18.4013367,-66.0451658,PR
San Juan,18.4013368,-66.0615547,PR
Bayamon,18.4016148,-66.1698892,PR
Barceloneta,18.4018919,-66.6032286,PR
San Juan,18.4018921,-66.0029433,PR
Bayamon,18.4018927,-66.1615557,PR
San Juan,18.40217,-66.0198879,PR
Moca,18.4024469,-67.0024009,PR
San Juan,18.4024478,-66.056277,PR
Bayamon,18.402448,-66.192945,PR
San Juan,18.4027254,-66.0043322,PR
Bayamon,18.4028514,-66.2492824,PR
San Juan,18.4030032,-66.0159989,PR
Bayamon,18.4030036,-66.2004451,PR
San Juan,18.4030039,-66.1171108,PR
San Juan,18.4030039,-66.1123886,PR
San Juan,18.403281,-66.0337768,PR
San Juan,18.4035588,-66.0437769,PR
San Juan,18.4035588,-66.0426658,PR
Barceloneta,18.404114,-66.5998952,PR
Bayamon,18.4041147,-66.2087786,PR
San Juan,18.404115,-66.1023884,PR
Bayamon,18.4042623,-66.2175253,PR
Carolina,18.404392,-65.9734986,PR
Bayamon,18.4043924,-66.1918339,PR
Bayamon,18.4043925,-66.2143342,PR
Bayamon,18.4043925,-66.1796115,PR
Aguadilla,18.4046685,-67.1543474,PR
San Juan,18.4046699,-66.0382212,PR
Carolina,18.4049474,-65.9487762,PR
Bayamon,18.404948,-66.1585002,PR
Bayamon,18.404948,-66.1532223,PR
Bayamon,18.4049481,-66.1290553,PR
San Juan,18.4049482,-66.0982217,PR
Vega Alta,18.4049483,-66.3298915,PR
Bayamon,18.4052258,-66.1729447,PR
Bayamon,18.4052258,-66.1698892,PR
Vega Alta,18.4052261,-66.3079468,PR
Bayamon,18.4055035,-66.1893338,PR
San Juan,18.4057809,-66.0346101,PR
San Juan,18.4057811,-66.0651659,PR
San Juan,18.4060586,-66.0023878,PR
San Juan,18.4065235,-66.0639139,PR
San Juan,18.4068919,-66.0248879,PR
Camuy,18.40717,-66.7821202,PR
San Juan,18.4074476,-66.061277,PR
Bayamon,18.4074479,-66.158778,PR
San Juan,18.4074481,-66.1029439,PR
Carolina,18.4076544,-65.9809941,PR
Arecibo,18.4077251,-66.6260069,PR
San Juan,18.4077258,-66.1109996,PR
Arecibo,18.4080031,-66.6990635,PR
Arecibo,18.4085585,-66.6618409,PR
Vega Alta,18.4085593,-66.3262804,PR
Vega Alta,18.408837,-66.3312805,PR
Carolina,18.409114,-65.9737764,PR
Bayamon,18.4091144,-66.1848894,PR
Vega Alta,18.4091148,-66.3237804,PR
Bayamon,18.4093923,-66.1576669,PR
Carolina,18.4096696,-65.9826654,PR
Bayamon,18.40967,-66.1793337,PR
San Juan,18.4099479,-66.1184997,PR
San Juan,18.4102251,-66.0271101,PR
San Juan,18.4105029,-66.0412768,PR
Vega Alta,18.4107814,-66.3196136,PR
San Juan,18.4113362,-66.0440546,PR
San Juan,18.4113363,-66.0623881,PR
Camuy,18.4113364,-66.7968425,PR
San Juan,18.4116143,-66.0818327,PR
Bayamon,18.4116144,-66.1590557,PR
Vega Alta,18.4121703,-66.3312805,PR
San Juan,18.4124472,-66.0326657,PR
San Juan,18.4127255,-66.0893327,PR
Vega Alta,18.4132813,-66.3129468,PR
Carolina,18.4135583,-65.9596097,PR
Vega Alta,18.4135591,-66.331836,PR
San Juan,18.413836,-66.0165544,PR
Carolina,18.413836,-65.9973877,PR
Arecibo,18.414114,-66.7118415,PR
Carolina,18.4143915,-65.9723875,PR
Manati,18.4143922,-66.4993382,PR
San Juan,18.4146694,-66.0479435,PR
Bayamon,18.4146698,-66.1604446,PR
Bayamon,18.4149475,-66.1729447,PR
Vega Alta,18.4149478,-66.3187803,PR
Vega Alta,18.4149479,-66.3335027,PR
Vega Alta,18.4151754,-66.321158,PR
San Juan,18.4152249,-66.0534991,PR
Vega Alta,18.4152256,-66.3187803,PR
Carolina,18.4155026,-65.9804431,PR
San Juan,18.41556,-66.091947,PR
San Juan,18.4157809,-66.0893327,PR
Manati,18.4157811,-66.4748934,PR
Bayamon,18.4160586,-66.195445,PR
San Juan,18.4163361,-66.0640547,PR
San Juan,18.4166137,-66.0323879,PR
Vega Alta,18.4166145,-66.3248915,PR
Vega Alta,18.4166145,-66.3198914,PR
Bayamon,18.41662,-66.150318,PR
Bayamon,18.4168919,-66.1757226,PR
Bayamon,18.4168919,-66.1615557,PR
Vega Alta,18.4168922,-66.3221137,PR
Carolina,18.4171692,-65.9715541,PR
Bayamon,18.4171696,-66.1860005,PR
Bayamon,18.4171697,-66.2173898,PR
Bayamon,18.4171697,-66.1587779,PR
Barceloneta,18.4174168,-66.5749281,PR
San Juan,18.417447,-66.0396101,PR
Bayamon,18.4175214,-66.2202861,PR
San Juan,18.4180025,-66.0329434,PR
San Juan,18.4180026,-66.0604436,PR
San Juan,18.4180026,-66.0529435,PR
Barceloneta,18.4180027,-66.5712837,PR
San Juan,18.4182803,-66.0476658,PR
Barceloneta,18.4182804,-66.5732282,PR
Camuy,18.4185584,-66.8162872,PR
Carolina,18.4188358,-65.991832,PR
Manati,18.4188364,-66.4637821,PR
Arecibo,18.4191138,-66.7135083,PR
Bayamon,18.4199472,-66.161278,PR
Carolina,18.4202248,-65.8915534,PR
Vega Alta,18.4202253,-66.2740573,PR
Manati,18.4205031,-66.4798935,PR
San Juan,18.4207805,-66.0793326,PR
Bayamon,18.4207806,-66.1860005,PR
Arecibo,18.4210584,-66.7479532,PR
Carolina,18.4213356,-65.9734986,PR
Bayamon,18.4213363,-66.2368345,PR
Vega Alta,18.4213364,-66.3135024,PR
Arecibo,18.4216138,-66.7248974,PR
Manati,18.4216141,-66.4479485,PR
San Juan,18.4218912,-66.040999,PR
San Juan,18.4218914,-66.0615547,PR
Rio Grande,18.4221693,-65.8446084,PR
Bayamon,18.4227249,-66.2110008,PR
Bayamon,18.422877,-66.2383124,PR
Aguadilla,18.4230011,-67.1540697,PR
Manati,18.423003,-66.4876714,PR
Manati,18.423003,-66.4832268,PR
Manati,18.423003,-66.4043368,PR
Arecibo,18.423455,-66.676944,PR
San Juan,18.4235579,-66.0537769,PR
Arecibo,18.423558,-66.6515631,PR
Bayamon,18.4235582,-66.1740558,PR
Manati,18.4235586,-66.3862811,PR
San Juan,18.4238355,-66.0373879,PR
Bayamon,18.423836,-66.1440555,PR
Manati,18.424114,-66.4848936,PR
Rio Grande,18.4243914,-65.8434973,PR
San Juan,18.4246689,-66.0429434,PR
Carolina,18.4246689,-65.9807209,PR
Bayamon,18.4246693,-66.166278,PR
Rio Grande,18.424947,-65.8329416,PR
Vega Alta,18.4252252,-66.340725,PR
San Juan,18.4255022,-66.0096099,PR
Bayamon,18.42559,-66.163675,PR
Aguadilla,18.4257788,-67.1540697,PR
Quebradillas,18.4257798,-66.923789,PR
Arecibo,18.42578,-66.6268404,PR
Manati,18.4257806,-66.4790601,PR
Bayamon,18.4260581,-66.1721114,PR
San Juan,18.4263355,-66.003221,PR
Camuy,18.42639,-66.7871229,PR
Arecibo,18.4266134,-66.6832302,PR
Bayamon,18.4268914,-66.1846115,PR
Rio Grande,18.4270132,-65.8356939,PR
San Juan,18.4271688,-66.0526658,PR
Arecibo,18.4271689,-66.6487854,PR
Bayamon,18.4271692,-66.1348888,PR
Manati,18.4271695,-66.4948937,PR
Bayamon,18.4272963,-66.1808878,PR
Aguadilla,18.4274454,-67.1540698,PR
Carolina,18.4274465,-65.9787765,PR
San Juan,18.4274466,-66.0634992,PR
Camuy,18.4274469,-66.7868424,PR
Manati,18.4274472,-66.4921159,PR
Arecibo,18.4277246,-66.7168416,PR
Carolina,18.4280022,-65.8771088,PR
Barceloneta,18.4280791,-66.6117399,PR
Camuy,18.4282803,-66.7879535,PR
Manati,18.428288,-66.4823875,PR
San Juan,18.4285576,-66.0259989,PR
Carolina,18.4285578,-65.8751644,PR
Camuy,18.4285579,-66.8279539,PR
Arecibo,18.4285579,-66.6862858,PR
Manati,18.4285583,-66.4479485,PR
Camuy,18.4288358,-66.7951759,PR
Barceloneta,18.4288359,-66.5279497,PR
San Juan,18.4291131,-66.0073877,PR
Bayamon,18.4291135,-66.1623891,PR
Manati,18.4291138,-66.4826713,PR
Manati,18.4291138,-66.4140591,PR
Aguadilla,18.4293898,-67.1537921,PR
San Juan,18.4293909,-66.0154432,PR
Bayamon,18.4293913,-66.1685002,PR
San Juan,18.4293913,-66.1126663,PR
Rio Grande,18.429669,-65.8387751,PR
Manati,18.4296694,-66.4310039,PR
San Juan,18.4299463,-66.040999,PR
Vega Alta,18.4299471,-66.2868354,PR
Vega Alta,18.4299471,-66.283502,PR
San Juan,18.4302243,-66.0671103,PR
Rio Grande,18.4302244,-65.8534974,PR
Carolina,18.430502,-65.996832,PR
Camuy,18.4305021,-66.8473987,PR
Rio Grande,18.4306715,-65.8514301,PR
Carolina,18.4307799,-65.8787755,PR
Barceloneta,18.4307801,-66.5654503,PR
Manati,18.4307804,-66.486838,PR
Manati,18.4307804,-66.4398929,PR
Aguadilla,18.4313341,-67.1546254,PR
Carolina,18.4313354,-65.8801645,PR
Bayamon,18.4313356,-66.1654446,PR
Bayamon,18.4313356,-66.1451667,PR
San Juan,18.4313356,-66.1182219,PR
Barceloneta,18.4316132,-66.5807283,PR
Rio Grande,18.431891,-65.8696087,PR
Carolina,18.432021,-65.8795748,PR
Carolina,18.4321686,-65.9771098,PR
Aguadilla,18.4327231,-67.1512921,PR
San Juan,18.432724,-66.0159988,PR
Manati,18.4328258,-66.440826,PR
Bayamon,18.43328,-66.189056,PR
Bayamon,18.43328,-66.172667,PR
Quebradillas,18.4338346,-66.9674007,PR
Barceloneta,18.4338352,-66.6137846,PR
Barceloneta,18.4338352,-66.6068399,PR
San Juan,18.4341128,-66.0523879,PR
San Juan,18.4341128,-66.0412768,PR
Quebradillas,18.4341129,-66.8876774,PR
Bayamon,18.4341132,-66.1668335,PR
Vega Alta,18.4341136,-66.3098913,PR
Quebradillas,18.4341942,-66.8860854,PR
San Juan,18.4343906,-66.0362767,PR
Manati,18.4343914,-66.480449,PR
Carolina,18.4349461,-65.9815542,PR
Bayamon,18.4349465,-66.1626668,PR
Bayamon,18.4349465,-66.1343331,PR
San Juan,18.4349465,-66.1168329,PR
Vega Alta,18.4349468,-66.2743351,PR
Aguadilla,18.4355007,-67.155181,PR
Bayamon,18.435502,-66.1537778,PR
San Juan,18.4360572,-66.045999,PR
Manati,18.436058,-66.4635043,PR
Vega Alta,18.436058,-66.2896132,PR
Bayamon,18.4363353,-66.1287776,PR
Manati,18.4363357,-66.4876714,PR
Quebradillas,18.4366125,-66.9371226,PR
Bayamon,18.4366131,-66.1298887,PR
Camuy,18.4366132,-66.8046204,PR
Vega Alta,18.4366136,-66.3596141,PR
Vega Alta,18.436666,-66.3579186,PR
Bayamon,18.4368909,-66.1707224,PR
San Juan,18.4368909,-66.1115551,PR
Barceloneta,18.436891,-66.5523946,PR
Barceloneta,18.4370825,-66.5564848,PR
Carolina,18.4371683,-65.9807209,PR
Bayamon,18.4371687,-66.1893338,PR
Quebradillas,18.4374461,-66.8787883,PR
San Juan,18.4377238,-66.0554435,PR
San Juan,18.4377238,-66.0421101,PR
Manati,18.4380023,-66.4879491,PR
Manati,18.4380023,-66.4862825,PR
Manati,18.4380023,-66.4773934,PR
Aguadilla,18.4380068,-67.154763,PR
Barceloneta,18.4380696,-66.580735,PR
Quebradillas,18.4381993,-66.9361594,PR
San Juan,18.4385572,-66.0626658,PR
Bayamon,18.4385575,-66.1296109,PR
Bayamon,18.4388352,-66.1632223,PR
Vega Alta,18.4388355,-66.2921132,PR
Aguadilla,18.4393896,-67.1487922,PR
Vega Alta,18.4393911,-66.2862798,PR
Vega Alta,18.439669,-66.3321138,PR
San Juan,18.439946,-66.0704436,PR
Vega Alta,18.4399466,-66.2801686,PR
San Juan,18.4402236,-66.0501657,PR
Vega Alta,18.4402244,-66.2848909,PR
