Ellery Center,42.230336,-79.2992127,NY
Hornick,42.2305463,-96.097517,IA
Wayne,42.2305588,-97.0178236,NE
Leisure Lake,42.2305675,-90.8070795,IA
Worcester South,42.230649,-71.8425719,MA
Weymouth,42.2306555,-70.9550467,MA
Banida,42.2310329,-111.9424552,ID
East Leroy,42.2311544,-85.2024889,MI
Otis,42.2314777,-73.1092711,MA
Boyer,42.2316517,-95.1633261,IA
Wellsville North,42.2316667,-77.9291667,NY
Norwood,42.2317654,-71.1578302,MA
Rockford South,42.2319655,-89.0851051,IL
Barrington,42.2319682,-88.1520248,IL
Lake Zurich,42.2319683,-88.0322988,IL
Grafton,42.2320388,-71.6836794,MA
Trout Creek,42.232305,-75.3257314,NY
Wightman,42.2324821,-94.6096995,IA
Lake Zurich,42.2325239,-88.0403547,IL
Candor,42.232574,-76.2785444,NY
Sloan,42.2327686,-96.2280793,IA
East Leroy,42.2328211,-85.2280457,MI
Candor,42.2328518,-76.3424357,NY
Canton,42.2330648,-90.9212499,IA
Marengo South,42.2330782,-88.5423132,IL
Michigan Center,42.2330918,-84.3271772,MI
Campbell,42.2331295,-77.1974748,NY
Rockford South,42.2333543,-89.0695493,IL
Wheeling,42.2333571,-87.9259058,IL
Humphrey,42.2333985,-78.526135,NY
Worcester South,42.2334269,-71.8106268,MA
Grafton,42.2334275,-71.7078467,MA
Norwood,42.233432,-71.1494967,MA
Blue Hills,42.2334323,-71.0939394,MA
Weymouth,42.2334337,-70.880045,MA
Rockford South,42.2336322,-89.1237171,IL
Huntley,42.2336342,-88.3800867,IL
Cementon,42.2339766,-73.8823515,NY
Danbury,42.2341562,-95.7222265,IA
Horseheads,42.2341667,-76.8408333,NY
Hudson South,42.2342543,-73.8501281,NY
Dwyer,42.2346923,-104.9949733,WY
Cherry Valley,42.2347431,-88.9939922,IL
Rockford South,42.2347432,-89.0592714,IL
Cherry Valley,42.2347434,-88.9489912,IL
Warren,42.2348148,-72.1592447,MA
Grafton,42.2348162,-71.7328474,MA
Prairieburg,42.2349942,-91.4582182,IA
Loran,42.2350194,-89.9104004,IL
Barrington,42.2350236,-88.2448056,IL
Lake Zurich,42.2350238,-88.0850784,IL
Lake Zurich,42.2350239,-88.0461882,IL
Big Flats,42.2350748,-76.9599633,NY
Hunter,42.2350874,-74.1454173,NY
Dairy,42.2351469,-121.52111,OR
Lake Zurich,42.2353016,-88.1034122,IL
Trout Creek,42.2353611,-75.2798966,NY
Warren,42.2353704,-72.1411888,MA
Candor,42.2355556,-76.3363889,NY
Amelia,42.23556,-98.9120422,NE
Rockford South,42.2355765,-89.0653826,IL
Rockford South,42.2355765,-89.0626048,IL
Rockford South,42.2355766,-89.1206616,IL
Ypsilanti East,42.2355946,-83.5879934,MI
Chenango Forks,42.2356313,-75.8482503,NY
Egremont,42.2356442,-73.4134456,MA
Hillsdale,42.2356444,-73.5073375,NY
Walthill,42.2358272,-96.4725338,NE
Rockford South,42.2358542,-89.0742717,IL
Schoolcraft NW,42.2361111,-85.6744444,MI
Rockford South,42.236132,-89.093161,IL
Blandford,42.2362007,-72.8759312,MA
Worcester South,42.2362043,-71.8536832,MA
Lake Zurich,42.2364128,-88.0228542,IL
Lexington,42.2364758,-74.3173683,NY
Ruch,42.2365133,-123.0422659,OR
Rockford South,42.2366667,-89.1113889,IL
Chautauqua,42.2367246,-79.4931026,NY
Andrew,42.2369594,-90.6020747,IA
Weymouth,42.237044,-70.986992,MA
Palmer,42.2373149,-72.2884143,MA
Milford,42.237595,-71.5620094,MA
Weymouth,42.2376002,-70.9036567,MA
Weymouth,42.2376002,-70.9028233,MA
Humphrey,42.2378425,-78.594471,NY
Story City,42.2383165,-93.600771,IA
Prairieburg,42.2383284,-91.4223828,IA
Rockford South,42.2383333,-89.1175,IL
Monticello,42.2383351,-91.1870937,IA
Lake Zurich,42.238357,-88.09869,IL
Climax,42.2383765,-85.3349948,MI
Chautauqua,42.2383912,-79.4944915,NY
Weymouth,42.238433,-70.972825,MA
Central City,42.2386036,-91.5790568,IA
Crystal Lake,42.2386342,-88.3711977,IL
Lake Zurich,42.2386348,-88.111746,IL
Kennedy,42.2386716,-79.0311516,NY
Ypsilanti West,42.2388889,-83.6788889,MI
Seward,42.2389105,-89.3578886,IL
Bridgewater,42.2389265,-83.9741116,MI
Medfield,42.2389857,-71.3697814,MA
Blue Hills,42.2389884,-71.0078259,MA
Chautauqua,42.2392247,-79.4453246,NY
Climax,42.2394444,-85.3497222,MI
Worcester South,42.239538,-71.782293,MA
North East,42.23978,-79.8328272,PA
Chautauqua,42.2397801,-79.4953249,NY
Worcester South,42.2398153,-71.8556277,MA
Worcester South,42.2398154,-71.8481275,MA
Crystal Lake,42.2400231,-88.3614753,IL
Portage,42.2402778,-85.5430556,MI
Wheeling,42.2403013,-87.8825708,IL
Lexington,42.2403646,-74.3654253,NY
Worcester South,42.2403716,-71.7536813,MA
Holliston,42.2403742,-71.4064491,MA
Norwood,42.2403765,-71.1522747,MA
Norwood,42.2403766,-71.1369964,MA
Cohasset,42.2403789,-70.7619867,MA
Fulton,42.2405694,-90.6826317,IA
Forreston North,42.2408552,-89.5726146,IL
Flat Rock NE,42.240872,-83.2696509,MI
Kennedy,42.2408935,-79.0608745,NY
Hudson South,42.2409206,-73.7623471,NY
Cherry Valley,42.2411322,-88.9209351,IL
Crystal Lake,42.2411344,-88.3161965,IL
Ypsilanti East,42.2411499,-83.6129939,MI
Belden,42.241188,-75.7215789,NY
Weymouth,42.2412108,-70.970325,MA
North East,42.2414468,-79.8286604,PA
Cuba,42.2414559,-78.2733483,NY
Hartford,42.2416667,-86.2113889,MI
Adams Park,42.2416667,-85.4972222,MI
Norwood,42.2417653,-71.166164,MA
Weymouth,42.2417669,-70.8897676,MA
Cohasset,42.2417675,-70.8036544,MA
Shannon,42.2419654,-89.7253947,IL
North Sanford,42.2420265,-75.3773999,NY
Dwyer,42.242192,-104.9560831,WY
Ypsilanti East,42.2422222,-83.5819444,MI
Barrington,42.2422457,-88.2150827,IL
Highland Park,42.2425234,-87.8714593,IL
Barrington,42.2425236,-88.2020267,IL
Chenango Forks,42.2425761,-75.7946373,NY
Blue Hills,42.2425991,-71.0706056,MA
Tecumseh,42.2430555,-82.9255556,ON
Southwest Albion,42.243097,-84.7530304,MI
Newark Valley,42.2431296,-76.2363206,NY
Worcester South,42.2431486,-71.873128,MA
Worcester South,42.2431488,-71.8314605,MA
Blue Hills,42.2431546,-71.0981064,MA
Oakley,42.2432451,-113.8819595,ID
Weymouth,42.2434332,-70.9436578,MA
Forreston North,42.2436111,-89.6025,IL
Kishwaukee,42.2436319,-89.2456643,IL
Mount Tom,42.2437021,-72.6314791,MA
Worcester South,42.2437044,-71.8134047,MA
Cohasset,42.2437117,-70.8286551,MA
Schoolcraft NW,42.2438889,-85.725,MI
Ypsilanti West,42.2438889,-83.7144444,MI
Highland Park,42.2439123,-87.8578476,IL
Lake Zurich,42.2439126,-88.0528554,IL
Michigan Center,42.2439246,-84.2691208,MI
Leicester,42.2439811,-71.992297,MA
Ypsilanti East,42.2441667,-83.5944444,MI
Corning,42.2442412,-77.0441341,NY
Williams,42.2442868,-123.255054,OR
Bairoil,42.244401,-107.5595141,WY
Rockford South,42.2444444,-89.1077778,IL
Lake Zurich,42.2444681,-88.0100762,IL
Wyandotte,42.2444833,-83.1457569,MI
North East,42.2445022,-79.7586575,NY
Ellery Center,42.2445026,-79.3153237,NY
Springfield North,42.2445355,-72.6134231,MA
Worcester South,42.2445377,-71.8120157,MA
Worcester South,42.2445378,-71.7995155,MA
Worcester South,42.244538,-71.7717372,MA
Cedar Creek Reservoir,42.2446309,-114.9508855,ID
Anamosa NE,42.2449988,-91.2809866,IA
Candor,42.245074,-76.372159,NY
Woronoco,42.2450897,-72.7939837,MA
Worcester South,42.2450932,-71.8375718,MA
Cohasset,42.2451004,-70.870045,MA
North Sanford,42.2453587,-75.4879592,NY
Hamden,42.2453631,-74.9646074,NY
Basin,42.245467,-113.7844575,ID
Union,42.2455405,-93.0646468,IA
McCallsburg,42.2455406,-93.3954865,IA
Dysart,42.2455471,-92.3004644,IA
Riley,42.2455556,-88.6255556,IL
Wellsville North,42.2456246,-77.9872267,NY
Talent,42.2456844,-122.7886462,OR
Schoolcraft NW,42.2458333,-85.725,MI
Cherry Valley,42.2458543,-88.9031572,IL
Jackson South,42.245869,-84.4013462,MI
Horseheads,42.2459083,-76.7571751,NY
Monterey,42.2459215,-73.2037171,MA
Leicester,42.245926,-71.9086843,MA
Worcester South,42.2459268,-71.7884042,MA
Medfield,42.2459306,-71.3214465,MA
Medfield,42.2459311,-71.2828342,MA
Blue Hills,42.2459327,-71.007826,MA
Weymouth,42.2459329,-70.9828254,MA
Weymouth,42.2459331,-70.9467134,MA
Pleasant Valley,42.2461285,-90.121794,IL
Barrington,42.2464123,-88.2428615,IL
Wheeling,42.2464125,-87.9795195,IL
Saline,42.2466667,-83.7980556,MI
Palmer,42.2467591,-72.3556383,MA
Greenwood,42.2470149,-77.6938807,NY
Walton West,42.2470283,-75.1887822,NY
Worcester South,42.2473155,-71.8036823,MA
Blue Hills,42.2473216,-71.0161597,MA
Hinsdale,42.2475662,-78.3997416,NY
Andes,42.2475856,-74.8301594,NY
Browns Bench North,42.2476864,-114.8647709,ID
Highland Park,42.2480789,-87.8595144,IL
Lakeshore,42.24812,-82.68766,ON
Woronoco,42.2481449,-72.8689863,MA
Elba,42.248246,-113.5613967,ID
Claverack,42.248421,-73.653176,NY
Worcester South,42.2484264,-71.838683,MA
Maine,42.2486111,-76.08,NY
Marengo South,42.2486332,-88.6084269,IL
Great Barrington,42.2486993,-73.35511,MA
Grafton,42.2487048,-71.741181,MA
Monticello,42.2488907,-91.1715371,IA
Chautauqua,42.2492247,-79.4681023,NY
Randolph,42.249228,-78.9592052,NY
Cameron,42.2492389,-77.4508174,NY
Chenango Forks,42.2492429,-75.7738033,NY
Holliston,42.2492627,-71.4370058,MA
Blue Hills,42.2495435,-71.0661612,MA
Worcester North,42.2500932,-71.8161825,MA
Newton,42.2500986,-71.1578305,MA
Leo,42.2502378,-106.8033747,WY
Ripley,42.2503358,-79.636713,NY
Denton,42.2505556,-83.5597222,MI
Dearborn,42.2505943,-83.1785361,MI
Grass Lake,42.2508691,-84.2130083,MI
Hanover,42.2511111,-90.2938889,IL
Westfield,42.2511691,-79.5992131,NY
Hudson North,42.2511982,-73.7801253,NY
Grant City,42.2513724,-94.8777638,IA
Montour Falls,42.2514638,-76.837457,NY
Worcester North,42.2514823,-71.7911821,MA
Boston South,42.2514877,-71.1147738,MA
Paxton,42.2517588,-71.9767411,MA
Parma,42.2519803,-84.5177387,MI
Newton,42.2523209,-71.1425524,MA
Hartfield,42.252558,-79.4653245,NY
Cattaraugus,42.2525629,-78.8055896,NY
Hudson North,42.2528649,-73.790959,NY
Boston South,42.252877,-71.0328269,MA
Boston South,42.2528772,-71.0022705,MA
Ridott,42.2530773,-89.4745576,IL
Hamlet,42.2531149,-79.1542098,NY
Stottville,42.2531431,-73.667621,NY
Leeds,42.2531432,-73.9665207,NY
Wocus,42.2531995,-121.7972271,OR
Garden Prairie,42.2533549,-88.7248197,IL
Worcester North,42.2534269,-71.7522924,MA
Lake View,42.253595,-95.0216568,IA
Belvidere North,42.2536111,-88.8605556,IL
Denton,42.2536111,-83.5611111,MI
Inkster,42.2536495,-83.2729844,MI
Bath,42.2536839,-77.3647034,NY
Westfield,42.2539469,-79.5044913,NY
Cheney,42.2541592,-91.9274003,IA
Jackson North,42.2541667,-84.4661111,MI
Wauconda,42.2541901,-88.1834153,IL
Angelica,42.2542352,-78.0591739,NY
Alfred,42.2542366,-77.7905509,NY
Stockbridge,42.2542548,-73.3662214,MA
Boston South,42.2542657,-71.0800506,MA
McHenry,42.2544444,-88.3505556,IL
Canisteo,42.2545161,-77.5208197,NY
Treadwell,42.2548069,-75.0496102,NY
Brandon,42.2549927,-92.0926815,IA
Paxton,42.2550922,-71.9647965,MA
Willseyville,42.2553518,-76.4446617,NY
Roxbury,42.2553641,-74.5298745,NY
Leeds,42.2553651,-73.9023518,NY
Sidney,42.2556368,-75.446569,NY
Becket,42.255644,-73.0587142,MA
Worcester North,42.2556486,-71.8342384,MA
Newton,42.2556543,-71.1244963,MA
Hull,42.2556552,-70.9619917,MA
Montpelier,42.2557616,-111.2771469,ID
Belvidere North,42.2558333,-88.7713889,IL
West Danby,42.2559074,-76.5074419,NY
Worcester North,42.2562046,-71.7675705,MA
Odebolt West,42.2563743,-95.2572164,IA
Hanover,42.2564051,-90.2795734,IL
Kalamazoo,42.2564295,-85.6200058,MI
Mount Holyoke,42.2564807,-72.5161983,MA
Paxton,42.2564811,-71.9595186,MA
Shrewsbury,42.2564833,-71.6314558,MA
Rawson,42.257011,-78.3186277,NY
Applegate,42.2570662,-123.1683833,OR
Denton,42.2572607,-83.574382,MI
McDonald,42.2575363,-86.2230792,MI
Dearborn,42.2575385,-83.2110375,MI
Hudson North,42.2577778,-73.7511111,NY
Ewing,42.2577833,-98.3464655,NE
Denton,42.2578162,-83.5241034,MI
West Almond,42.2581249,-77.8936113,NY
Kalamazoo SW,42.2583,-85.67149,MI
Caledonia,42.2583333,-88.8880556,IL
Gilletts Lake,42.2583333,-84.3716667,MI
Wauconda,42.2583566,-88.2134164,IL
Parma,42.2583711,-84.5996885,MI
Greene,42.2584093,-75.7649141,NY
Mount Holyoke,42.2584242,-72.6142564,MA
Mount Holyoke,42.2584245,-72.5745332,MA
Worcester North,42.2584262,-71.8481276,MA
Worcester North,42.2584266,-71.7897932,MA
Natick,42.2584303,-71.3411695,MA
Boston South,42.2584324,-71.0425495,MA
Nantasket Beach,42.2584337,-70.8425445,MA
Bellevue,42.2586268,-90.4229062,IA
Waukegan,42.2586342,-87.840625,IL
Jackson North,42.2586467,-84.483571,MI
Cassadaga,42.2586693,-79.3478237,NY
Lisle,42.2586856,-76.0093678,NY
Brace Flat,42.2587797,-116.6826204,ID
Oxford,42.2588098,-112.0213474,ID
Freeport East,42.2589103,-89.5426144,IL
Wauconda,42.2589122,-88.1392474,IL
Kalamazoo SW,42.2589284,-85.6775074,MI
Reinbeck,42.2591543,-92.5449158,IA
Waukegan,42.2591898,-87.8536811,IL
Covert,42.2592024,-86.3022471,MI
Kalamazoo,42.2592082,-85.56556,MI
Denton,42.2594444,-83.55,MI
Kalamazoo,42.2597222,-85.5477778,MI
Ware,42.2598146,-72.2398021,MA
Prattsville,42.260364,-74.3987595,NY
Hudson North,42.2603648,-73.8095707,NY
Hopkinton West,42.2605529,-91.316821,IA
Natick,42.2606534,-71.261167,MA
Eldora,42.2608178,-93.0054795,IA
Hartfield,42.2608914,-79.4283798,NY
Denton,42.2611111,-83.5444444,MI
North Brookfield,42.261203,-72.0106307,MA
Framingham,42.2612067,-71.4633956,MA
Boston South,42.2612099,-71.0953288,MA
Lehigh,42.2613645,-94.0685672,IA
Leeds,42.2614151,-73.9300035,NY
Greene,42.2614645,-75.8182495,NY
Leeds,42.2614697,-73.9629911,NY
Hull,42.2617667,-70.8953235,MA
La Barge,42.2618866,-110.1946046,WY
Bloomville,42.2620297,-74.7846024,NY
State Line,42.2620326,-73.4723357,NY
Inkster,42.2622605,-83.3235416,MI
Beaver Dams,42.2622968,-76.9566297,NY
Natick,42.26232,-71.262556,MA
Hull,42.2623217,-70.9619918,MA
Buckingham,42.2624889,-92.4476906,IA
Denton,42.2625,-83.5569444,MI
Westhampton,42.2625891,-72.873153,MA
Worcester North,42.2625932,-71.8022934,MA
Newton,42.2625984,-71.1542194,MA
Hull,42.2625993,-70.9953259,MA
Hull,42.2625994,-70.9739365,MA
Harcourt,42.2627534,-94.1757943,IA
Lincoln,42.2627638,-92.6918654,IA
Covert,42.2628131,-86.3458589,MI
Franklinville,42.2628436,-78.4375207,NY
Grayslake,42.263079,-88.0039653,IL
Ann Arbor East,42.263094,-83.6377166,MI
Unadilla,42.2636936,-75.3023973,NY
Ashland,42.2636972,-74.3290349,NY
Hudson North,42.2636979,-73.7684581,NY
Grant City,42.2638725,-94.994434,IA
Belvidere North,42.2639098,-88.8442674,IL
Cassadaga,42.2639472,-79.2586563,NY
Hamlet,42.2639481,-79.1572653,NY
Becket,42.2639773,-73.0509361,MA
Paxton,42.2639808,-71.9934082,MA
Winsor Dam,42.2639812,-72.2731363,MA
Worcester North,42.2639819,-71.8286829,MA
Worcester North,42.2639823,-71.7703483,MA
Boston South,42.263988,-71.0217156,MA
Hull,42.2639882,-70.9842146,MA
Leeds,42.2641667,-73.9272222,NY
Wauconda,42.2641899,-88.1917492,IL
Fields,42.2643371,-118.6751809,OR
Gobles East,42.2647603,-85.8252906,MI
East Lee,42.2648103,-73.1356599,MA
Elizabeth,42.2650159,-90.2354066,IL
Boston South,42.2650989,-71.0578277,MA
Treasureton,42.2651999,-111.8463407,ID
Pearl City,42.265297,-89.8259532,IL
McDonald,42.2653144,-86.1569671,MI
Montour Falls,42.2653526,-76.8346791,NY
State Line,42.2653657,-73.3801106,MA
Worcester North,42.2653706,-71.8495166,MA
Stockton,42.2655726,-90.0470706,IL
Canisteo,42.2656267,-77.5788772,NY
West Bainbridge,42.2659118,-75.6007412,NY
Grasmere Reservoir,42.2660116,-115.882038,ID
Lake Mountain,42.2660506,-110.3785,WY
Winnebago,42.2661312,-89.2412202,IL
Wocus,42.2665324,-121.8111169,OR
Easthampton,42.266757,-72.66898,MA
North Brookfield,42.2667587,-72.0828545,MA
Worcester North,42.2667601,-71.759237,MA
Marlborough,42.2667615,-71.5364533,MA
Newton,42.2667649,-71.1772757,MA
Boston South,42.2667655,-71.0717171,MA
Boston South,42.2667656,-71.0603278,MA
Hull,42.2667662,-70.9578251,MA
Cedarhill,42.2668615,-112.7313713,ID
Ann Arbor East,42.2669827,-83.6677172,MI
Ripley,42.2670023,-79.7106019,NY
Nantasket Beach,42.2670446,-70.8478224,MA
Battle Creek,42.2672646,-85.1494328,MI
Hartfield,42.2672802,-79.472269,NY
Rawson,42.2672891,-78.2533475,NY
Lake City,42.2674828,-94.7338704,IA
Grant City,42.2674833,-94.887764,IA
Bath,42.2675732,-77.2805339,NY
Grant City,42.2677612,-94.9499882,IA
Alfred,42.2678477,-77.7677723,NY
West Bainbridge,42.2678573,-75.5432391,NY
Yonna,42.2679247,-121.467499,OR
Toltec,42.2680228,-105.725556,WY
Lake View,42.2680396,-95.0730466,IA
Battle Creek,42.268098,-85.1988794,MI
Worcester North,42.2681488,-71.7870154,MA
Nantasket Beach,42.2681558,-70.8453224,MA
McHenry,42.2683559,-88.3614762,IL
Libertyville,42.2686344,-87.9986875,IL
Worcester North,42.268704,-71.8350719,MA
Freehold,42.2689759,-74.0273563,NY
Marlborough,42.2689838,-71.5239529,MA
Wakefield,42.2691672,-96.8650419,NE
Wakefield,42.2691672,-96.8650419,NE
Speedsville,42.2692405,-76.2904892,NY
Northeast Albion,42.2694444,-84.7194444,MI
Hobart,42.2695295,-74.726823,NY
Marlborough,42.2695387,-71.6161777,MA
Selma,42.2695592,-123.5372872,OR
Guernsey,42.2696908,-104.7416308,WY
Cherry Creek,42.2697826,-79.045596,NY
Alfred,42.2697921,-77.7591607,NY
Richford,42.269796,-76.2432652,NY
Lohrville,42.2702588,-94.5485865,IA
Canisteo,42.2703487,-77.6058225,NY
Ashland,42.2703636,-74.3029229,NY
Chatham,42.2703653,-73.5942845,NY
Climbing Hill,42.2705466,-96.0777942,IA
Ceresco,42.2705556,-85.0022222,MI
Bath,42.2706284,-77.3335913,NY
Applegate,42.2706763,-123.2136635,OR
Hudson North,42.2708333,-73.7655556,NY
Stottville,42.2708333,-73.7052778,NY
Ann Arbor East,42.2708716,-83.7263294,MI
Worcester North,42.2709264,-71.7967378,MA
Boston South,42.2709322,-71.035605,MA
Lake View,42.2710952,-95.093047,IA
Rockford North,42.2711311,-89.0939952,IL
Lisle,42.2711852,-76.0985378,NY
Stratford,42.2713655,-93.9271721,IA
Northwest Albion,42.2714303,-84.8485895,MI
Savona,42.271733,-77.2152619,NY
Easthampton,42.2717568,-72.6809247,MA
Ceresco,42.2719866,-85.0613739,MI
Bradford,42.2720184,-77.100248,NY
Kalamazoo SW,42.2722222,-85.6347222,MI
Marshall,42.2722641,-84.9633148,MI
Paxton,42.2723141,-71.9767413,MA
Newton,42.27232,-71.2453332,MA
Newton,42.2723204,-71.1772757,MA
Boston South,42.2723208,-71.0869953,MA
Boston South,42.2723212,-71.0203267,MA
Buster Butte,42.2724009,-115.8323137,ID
West Bainbridge,42.2725,-75.5422222,NY
Stottville,42.2725867,-73.7234563,NY
Framingham,42.2728735,-71.435617,MA
Richford,42.2731296,-76.147984,NY
Winsor Dam,42.2731476,-72.3300824,MA
Kalamazoo SW,42.2733333,-85.6319444,MI
Dearborn,42.2733718,-83.1343677,MI
Worcester North,42.2737042,-71.7911822,MA
Natick,42.2737081,-71.3161688,MA
Foster,42.2738929,-97.6645062,NE
Worcester North,42.2739819,-71.8175716,MA
Freeport East,42.2741667,-89.6141667,IL
Kalamazoo SW,42.2744444,-85.6438889,MI
Geneva,42.2746532,-111.0588031,ID
Bellevue,42.2747372,-90.3859618,IL
Dexter,42.2747591,-83.9818899,MI
Wayne,42.2747603,-83.4757688,MI
Lisle,42.2747964,-76.0540917,NY
Prattsville,42.2748078,-74.385981,NY
Winnebago,42.2750198,-89.1626077,IL
Ridott,42.2750208,-89.4559465,IL
Ellicottville,42.2750639,-78.6728071,NY
Paxton,42.275092,-71.9678522,MA
Shrewsbury,42.2750935,-71.7411812,MA
Newton,42.2750979,-71.2119989,MA
Newton,42.2750984,-71.1244964,MA
Boston South,42.2750987,-71.0703282,MA
Ridott,42.2752986,-89.4756692,IL
Franklin,42.2753611,-75.1782259,NY
Medford East,42.2754058,-122.818092,OR
Raven,42.2755546,-99.8659596,NE
Kalamazoo,42.2755556,-85.5388889,MI
McHenry,42.2755784,-88.262585,IL
Black Creek,42.2756225,-78.2264021,NY
Hensonville,42.2759192,-74.1868074,NY
Nibbs Creek,42.2760242,-113.4497263,ID
Farnhamville,42.2760896,-94.403859,IA
Carroll,42.2761129,-97.1892171,NE
Wauconda,42.2761341,-88.1920272,IL
Montour Falls,42.2763889,-76.8383333,NY
Shrewsbury,42.2764825,-71.7161805,MA
Hopkinton East,42.2766668,-91.202926,IA
Marengo North,42.2766886,-88.5112025,IL
Buster Butte,42.2768457,-115.7800892,ID
Leeds,42.2770311,-73.9567979,NY
Belchertown,42.2770362,-72.4009176,MA
Boston South,42.2770433,-71.0203268,MA
Cape Sebastian,42.2770563,-124.3948296,OR
Grass Lake,42.2772583,-84.1405067,MI
Ridott,42.2775205,-89.4267794,IL
Stockbridge,42.2778653,-73.2773295,MA
Belchertown,42.2778695,-72.4703638,MA
Worcester North,42.2778706,-71.8286829,MA
Framingham,42.2778741,-71.3786708,MA
Nantasket Beach,42.2778777,-70.8661564,MA
Kalamazoo SW,42.27796,-85.68055,MI
Marshall,42.2780556,-84.9355556,MI
Jackson North,42.2780556,-84.475,MI
Kent,42.2780728,-89.949846,IL
Delhi,42.2781401,-74.9159946,NY
Gilletts Lake,42.2783333,-84.3152778,MI
Bellevue,42.278348,-90.4345727,IA
Emerson,42.2786092,-96.7267048,NE
McHenry,42.2786339,-88.2609184,IL
Chelsea,42.2786473,-84.1232838,MI
Kalamazoo,42.2786524,-85.5408378,MI
Waukegan,42.2789117,-87.8342362,IL
Grayslake,42.278912,-88.0420224,IL
Belchertown,42.2789807,-72.3778614,MA
Selma,42.2790023,-123.615901,OR
Chester,42.2792551,-72.978712,MA
Framingham,42.2792625,-71.416172,MA
Newton,42.2792649,-71.1494972,MA
Luton,42.2794356,-96.1544649,IA
Wauconda,42.279745,-88.228973,IL
Libertyville,42.2797451,-87.8786825,IL
Libertyville,42.2800229,-87.89535,IL
Stottville,42.2803647,-73.6481754,NY
Sublett,42.2804704,-113.1605495,ID
Gowrie,42.2805316,-94.2907991,IA
Mount Holyoke,42.2806466,-72.5586994,MA
Boston South,42.2806543,-71.0578279,MA
Boston South,42.2806544,-71.0286605,MA
Coggon,42.2808248,-91.5304412,IA
Connor Ridge,42.2810238,-113.5013949,ID
New Providence,42.2810955,-93.1715923,IA
Kalamazoo SW,42.2811111,-85.6588889,MI
Becket,42.2811991,-73.0717696,MA
Wayne,42.2814269,-83.3863215,MI
Bath,42.2814613,-77.3655368,NY
Ovid,42.2815928,-111.4285421,ID
Hopkinton West,42.2816626,-91.3454323,IA
McHenry,42.2816893,-88.3006417,IL
Alpine,42.2817412,-76.6968945,NY
Mount Holyoke,42.282035,-72.6003671,MA
Mount Holyoke,42.2820356,-72.5378655,MA
Worcester North,42.2820369,-71.8717393,MA
Freeport East,42.2822427,-89.5209477,IL
Dearborn,42.2825383,-83.175203,MI
Franklin,42.2825829,-75.2093381,NY
Whitney Point,42.2828523,-75.9513103,NY
Libertyville,42.2830786,-87.9531303,IL
Bernard,42.2833427,-90.8318011,IA
Cassadaga,42.2833914,-79.3153232,NY
Stockbridge,42.2834208,-73.3439981,MA
Becket,42.2834213,-73.0634361,MA
Westhampton,42.2834221,-72.8662082,MA
Worcester North,42.283426,-71.8495167,MA
Natick,42.2834298,-71.3495032,MA
Newton,42.283431,-71.2328329,MA
Newton,42.2834316,-71.1244965,MA
Boston South,42.2834319,-71.0689393,MA
Hull,42.283433,-70.8744899,MA
Cassadaga,42.2836693,-79.2961563,NY
The Hogsback,42.28383,-110.259052,WY
Oto,42.2838792,-95.8930651,IA
Galesburg,42.2838889,-85.3944444,MI
Ripley,42.2839468,-79.6725468,NY
Roxbury,42.2839739,-74.5648747,NY
Belchertown,42.2839806,-72.4123068,MA
Freehold,42.2842532,-74.0054108,NY
Walker,42.2844356,-91.8690651,IA
Newton,42.2853759,-71.1567196,MA
Inkster,42.2858712,-83.33882,MI
Libertyville,42.2861339,-87.8856275,IL
Chelsea,42.2861474,-84.0777268,MI
Galesburg,42.2861529,-85.4897255,MI
Richford,42.286185,-76.1449284,NY
Hudson North,42.2861974,-73.8420716,NY
Stottville,42.2861974,-73.7387345,NY
Mount Holyoke,42.2862015,-72.6162009,MA
Worcester North,42.2862041,-71.7870155,MA
Shrewsbury,42.2862052,-71.6267336,MA
Boston South,42.2862098,-71.0453276,MA
Galesburg,42.2864307,-85.4622244,MI
Marion,42.2865783,-113.9111279,ID
Walker,42.2866572,-91.7807299,IA
Kalamazoo,42.2867083,-85.5133374,MI
Applegate,42.2873426,-123.2303313,OR
Stockbridge,42.2875874,-73.3203862,MA
Chester,42.2875887,-72.891209,MA
Easthampton,42.2875893,-72.7375928,MA
Newton,42.2875981,-71.1453304,MA
Roxbury,42.2878625,-74.6140424,NY
Brownlee Flats,42.2880549,-100.6256949,NE
Eldora,42.2883174,-93.0904802,IA
Savona,42.2884656,-77.2104912,NY
Galesburg,42.2886529,-85.418056,MI
Savona,42.2886844,-77.2183091,NY
Ovid,42.2888154,-111.3982633,ID
Stanhope,42.2888675,-93.7960553,IA
Westhampton,42.2889778,-72.8384294,MA
Framingham,42.2889848,-71.3967269,MA
New Albion,42.2895063,-78.8894804,NY
Jackson North,42.2897222,-84.4469444,MI
Hensonville,42.2898074,-74.2165307,NY
Troy Mills,42.2899905,-91.6823925,IA
Wauconda,42.2900226,-88.2248064,IL
Libertyville,42.2900228,-87.903406,IL
Willseyville,42.2900737,-76.3782702,NY
Galesburg,42.29033,-85.40911,MI
Chester,42.2903663,-72.9245434,MA
Worcester North,42.2903707,-71.8092381,MA
Ann Arbor West,42.2905556,-83.8625,MI
Unadilla,42.2906379,-75.2557286,NY
Cherry Creek,42.2908333,-79.1086111,NY
Libertyville,42.2908561,-87.8872942,IL
Cottonwood Lake,42.2911149,-99.0014903,NE
